night_image_name,day_image_name,object_consistency,object_visibility_improvement,ssim,brightness_increase,warm_shift,saturation_increase,edge_preservation,shadow_removal,overexposure_score,lpips,issues
hamburg_hamburg_000000_103856_leftImg8bit.png,hamburg_000000_103856_leftImg8bit.png,1.0,1.7142857142857142,0.42398793526219514,67.20580720901489,-1.1381020545959473,-85.38218212127686,0.04647950842774495,0.0,0.5090594575008595,0.5203344821929932,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hamburg_hamburg_000000_104428_leftImg8bit.png,hamburg_000000_104428_leftImg8bit.png,1.0,1.4545454545454546,0.43713813081852443,63.499704360961914,-1.3510112762451172,-83.1267499923706,0.0627063930837213,0.0,0.4912799334474661,0.5548152923583984,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hamburg_hamburg_000000_104857_leftImg8bit.png,hamburg_000000_104857_leftImg8bit.png,1.0,1.1,0.4463544748238585,65.4710168838501,-0.1547226905822754,-82.39514350891113,0.06694636993795441,0.0,0.5043255811779617,0.5304219126701355,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hamburg_hamburg_000000_105123_leftImg8bit.png,hamburg_000000_105123_leftImg8bit.png,0.9545454545454545,1.4545454545454546,0.4010166192879675,66.57417821884155,-0.36116456985473633,-91.67679929733276,0.030824829931961867,0.0,0.585577870307677,0.5973321199417114,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hamburg_hamburg_000000_105296_leftImg8bit.png,hamburg_000000_105296_leftImg8bit.png,1.0,2.6666666666666665,0.4150996850492153,71.9984245300293,0.058953285217285156,-86.47860717773438,0.05090548698078615,0.0,0.5879914722954851,0.553772509098053,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hamburg_hamburg_000000_105464_leftImg8bit.png,hamburg_000000_105464_leftImg8bit.png,1.0,1.5833333333333333,0.40456912958181496,64.42896604537964,-0.15476083755493164,-88.95747709274292,0.03677804824074495,0.0,0.5755965682494166,0.5388262867927551,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hamburg_hamburg_000000_105724_leftImg8bit.png,hamburg_000000_105724_leftImg8bit.png,0.8615384615384616,1.1538461538461537,0.4086966444771427,67.23994588851929,0.4012012481689453,-89.62266969680786,0.0581449727201644,0.0,0.524794008585098,0.5475097298622131,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hamburg_hamburg_000000_106102_leftImg8bit.png,hamburg_000000_106102_leftImg8bit.png,0.9166666666666666,1.0,0.43907382964664626,63.5759334564209,-0.23012828826904297,-89.0669674873352,0.053034247947104735,0.0,0.4536050099375948,0.5286373496055603,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_000164_leftImg8bit.png,hanover_000000_000164_leftImg8bit.png,1.0,1.0,0.3825153163110612,63.007615089416504,-5.251348495483398,-82.42810821533203,0.02550881953866163,0.0,0.5259159603855323,0.5100528597831726,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_000381_leftImg8bit.png,hanover_000000_000381_leftImg8bit.png,0.9400000000000001,1.0666666666666667,0.4524516316539076,61.451130390167236,-0.8786773681640625,-89.15797233581543,0.059821944733481375,0.0,0.6113006370548081,0.4787568747997284,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_000712_leftImg8bit.png,hanover_000000_000712_leftImg8bit.png,1.0,1.1111111111111112,0.4535689652800402,66.94437265396118,0.2781338691711426,-87.97133922576904,0.04461274480798633,0.0,0.676705348454385,0.5344787836074829,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
hanover_hanover_000000_001173_leftImg8bit.png,hanover_000000_001173_leftImg8bit.png,1.0,1.2307692307692308,0.43662568521345313,66.63374996185303,-1.2665104866027832,-85.49572849273682,0.04527032615586963,0.0,0.6689360551476747,0.49069008231163025,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_001620_leftImg8bit.png,hanover_000000_001620_leftImg8bit.png,0.8,1.0,0.3943338980437351,70.60172414779663,-1.1756181716918945,-85.93444490432739,0.02821965033242349,0.0,0.6545446329485207,0.509381890296936,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_002140_leftImg8bit.png,hanover_000000_002140_leftImg8bit.png,0.7,3.0,0.39742383727881253,69.3985161781311,-1.233466625213623,-79.6098837852478,0.034808682615206574,0.0,0.6501294627424576,0.48303699493408203,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_002357_leftImg8bit.png,hanover_000000_002357_leftImg8bit.png,1.0,1.0,0.41878038776265375,65.17834806442261,-2.6257925033569336,-85.96239995956421,0.042462478744105664,0.0,0.5578647151230195,0.48575931787490845,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_002458_leftImg8bit.png,hanover_000000_002458_leftImg8bit.png,0.8666666666666667,4.0,0.3764161024384018,61.004138469696045,-3.121870994567871,-89.94848728179932,0.03642581414025327,0.0,0.7381469515556788,0.496482789516449,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_003224_leftImg8bit.png,hanover_000000_003224_leftImg8bit.png,0.8200000000000001,1.2,0.40156721656361527,73.38643836975098,-1.57151460647583,-77.80454158782959,0.023950700396151332,0.0,0.6925341911061045,0.4790384769439697,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_003411_leftImg8bit.png,hanover_000000_003411_leftImg8bit.png,1.0,1.4,0.4303877364173556,64.60170316696167,0.6019086837768555,-80.33102035522461,0.040856488280549594,0.0,0.6899703151933723,0.5008294582366943,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
hanover_hanover_000000_003853_leftImg8bit.png,hanover_000000_003853_leftImg8bit.png,1.0,3.5,0.42487449000559624,69.58461713790894,-0.2724485397338867,-79.85837697982788,0.03795276060794949,0.0,0.6616332459980505,0.508290708065033,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_004230_leftImg8bit.png,hanover_000000_004230_leftImg8bit.png,0.93,1.3,0.41793339308837074,64.70207500457764,-0.6701011657714844,-86.73324394226074,0.04185233947740484,0.0,0.7374041540815379,0.5183055996894836,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_004646_leftImg8bit.png,hanover_000000_004646_leftImg8bit.png,1.0,1.625,0.42116536596769966,63.025062084198,-0.10779714584350586,-80.08606481552124,0.04500842093035455,0.0,0.7048457095039624,0.48665833473205566,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_004752_leftImg8bit.png,hanover_000000_004752_leftImg8bit.png,1.0,1.25,0.38516990694877734,66.76391220092773,-1.1735215187072754,-83.43823480606079,0.0404793405251271,0.0,0.6408388949213935,0.5145658254623413,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_005175_leftImg8bit.png,hanover_000000_005175_leftImg8bit.png,1.0,3.3333333333333335,0.3821816994038703,69.69392108917236,-3.5192980766296387,-90.43204402923584,0.05525140651410167,0.0,0.6875850793477506,0.5029022097587585,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_005288_leftImg8bit.png,hanover_000000_005288_leftImg8bit.png,0.85,2.0,0.38038276594912596,69.08229064941406,-3.486513614654541,-89.81068420410156,0.06283055827618442,0.0,0.6544230236795836,0.4702867269515991,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_005599_leftImg8bit.png,hanover_000000_005599_leftImg8bit.png,1.0,1.8,0.41685982595363347,65.98219442367554,-1.7040929794311523,-77.84577941894531,0.045275133503588284,0.0,0.6160490055148019,0.48409804701805115,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_005732_leftImg8bit.png,hanover_000000_005732_leftImg8bit.png,1.0,1.5,0.39418329929651386,69.82096719741821,-2.0111236572265625,-84.51457405090332,0.0366981561800573,0.0,0.710625666843143,0.4476039409637451,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_005970_leftImg8bit.png,hanover_000000_005970_leftImg8bit.png,0.96,1.6,0.40471820055387125,65.0021448135376,-2.0031867027282715,-85.08712482452393,0.05672461116192436,0.0,0.6443957087795678,0.46305739879608154,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_006355_leftImg8bit.png,hanover_000000_006355_leftImg8bit.png,0.8999999999999999,1.1111111111111112,0.39039010306777255,68.07577991485596,-1.6565465927124023,-89.82666397094727,0.03627614749805872,0.0,0.6150333890147733,0.5230391621589661,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_006922_leftImg8bit.png,hanover_000000_006922_leftImg8bit.png,0.1,2.0,0.3823278353201864,68.7559003829956,-2.2871780395507812,-90.98740911483765,0.05609573672399344,0.0,0.6210684772124327,0.4515778422355652,Lost_objects; Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_007342_leftImg8bit.png,hanover_000000_007342_leftImg8bit.png,0.7142857142857143,1.0,0.428989795096776,68.09637069702148,-0.6018013954162598,-94.22737216949463,0.07600301566923895,0.0,0.5740140453119242,0.41092002391815186,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_007780_leftImg8bit.png,hanover_000000_007780_leftImg8bit.png,0.75,0.75,0.40870315751851116,70.86097574234009,-1.3337745666503906,-99.8757758140564,0.04074404382722876,0.0,0.6484115099787944,0.46932995319366455,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_007897_leftImg8bit.png,hanover_000000_007897_leftImg8bit.png,0.8500000000000001,1.1666666666666667,0.4494042538767309,66.77085161209106,-2.3657517433166504,-89.00811958312988,0.04114201248219612,0.0,0.7275046167267017,0.4278189241886139,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_008017_leftImg8bit.png,hanover_000000_008017_leftImg8bit.png,0.8181818181818182,1.0,0.4900567964691164,61.73795175552368,-0.2368626594543457,-89.76546812057495,0.0507746830841813,0.0,0.5597291960944879,0.4161112606525421,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_008200_leftImg8bit.png,hanover_000000_008200_leftImg8bit.png,1.0,1.6666666666666667,0.4360682839119224,65.45413446426392,-1.3949546813964844,-90.61111879348755,0.03774900398405623,0.0,0.6794368145433631,0.44364482164382935,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_009004_leftImg8bit.png,hanover_000000_009004_leftImg8bit.png,0.9125,1.375,0.42808789223591215,71.71152114868164,-0.590202808380127,-84.33741235733032,0.04490074571997561,0.0,0.7497497146555998,0.4965164065361023,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_009128_leftImg8bit.png,hanover_000000_009128_leftImg8bit.png,0.82,2.2,0.41720717479651664,66.0297622680664,-1.549260139465332,-91.64786577224731,0.04720704310866813,0.0,0.7015173931033122,0.4706036448478699,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_009420_leftImg8bit.png,hanover_000000_009420_leftImg8bit.png,0.7833333333333333,2.1666666666666665,0.41721078258346883,65.71323490142822,-2.901333808898926,-100.11429023742676,0.04463500962062745,0.0,0.7626253685843867,0.45480209589004517,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_010403_leftImg8bit.png,hanover_000000_010403_leftImg8bit.png,1.0,1.4,0.397705096565315,67.46306037902832,-1.5380969047546387,-97.97522115707397,0.05946097435656975,0.0,0.7092113848597414,0.4548347592353821,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_010553_leftImg8bit.png,hanover_000000_010553_leftImg8bit.png,0.75,1.0,0.3863157205290293,66.47748756408691,-2.2125697135925293,-109.38008403778076,0.06227720696160106,0.0,0.7723351143258721,0.4255131483078003,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_011170_leftImg8bit.png,hanover_000000_011170_leftImg8bit.png,0.8600000000000001,1.6,0.4164028319021458,70.07828855514526,-0.4823946952819824,-89.43050289154053,0.03136330036255012,0.0,0.6611551536000659,0.4659808278083801,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_011471_leftImg8bit.png,hanover_000000_011471_leftImg8bit.png,1.0,1.2,0.3848458700403335,65.78801918029785,-0.34471940994262695,-86.34125566482544,0.026723615480065015,0.0,0.7582328694500842,0.4338393807411194,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_011971_leftImg8bit.png,hanover_000000_011971_leftImg8bit.png,0.8400000000000001,1.4,0.45918964203502766,66.26835536956787,1.2936983108520508,-68.70116376876831,0.055160381156867014,0.0,0.5438401307617762,0.541287362575531,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_012347_leftImg8bit.png,hanover_000000_012347_leftImg8bit.png,1.0,1.4444444444444444,0.44635549801954455,71.23063230514526,-0.04697847366333008,-77.58894443511963,0.045119665198986386,0.0,0.5855189485240906,0.5554654002189636,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_012675_leftImg8bit.png,hanover_000000_012675_leftImg8bit.png,0.6777777777777777,1.1111111111111112,0.4270972121354309,62.50240182876587,0.7940592765808105,-72.4643702507019,0.027311952315276316,0.0,0.5010053290473238,0.5588626861572266,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_013094_leftImg8bit.png,hanover_000000_013094_leftImg8bit.png,1.0,1.8,0.418680607841971,67.26473140716553,-1.537036418914795,-84.67319345474243,0.037187039764348825,0.0,0.5674655482894081,0.5240533947944641,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_013205_leftImg8bit.png,hanover_000000_013205_leftImg8bit.png,0.8666666666666667,1.3333333333333333,0.40939469075402146,70.9817156791687,-1.4952754974365234,-86.24009132385254,0.033659143415662465,0.0,0.5332437459613276,0.49269285798072815,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_013814_leftImg8bit.png,hanover_000000_013814_leftImg8bit.png,0.7875,1.375,0.3745369591677027,66.41602754592896,-0.1128549575805664,-86.5746374130249,0.02867815027473338,0.0,0.6775936330892843,0.47955000400543213,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_014319_leftImg8bit.png,hanover_000000_014319_leftImg8bit.png,1.0,2.3333333333333335,0.39308363876525226,67.92306566238403,0.0023832321166992188,-76.27699279785156,0.021818392268058442,0.0,0.7875957828853072,0.5559829473495483,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
hanover_hanover_000000_014537_leftImg8bit.png,hanover_000000_014537_leftImg8bit.png,1.0,2.0,0.4513369194617695,61.15110158920288,-0.0970301628112793,-88.87367343902588,0.05942989376245954,0.0,0.4843491764833461,0.5148741602897644,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_014713_leftImg8bit.png,hanover_000000_014713_leftImg8bit.png,1.0,1.0,0.44010374085156195,57.06367349624634,-0.4606189727783203,-88.72237825393677,0.05308254963425158,0.0,0.5321786989293718,0.47318509221076965,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_014919_leftImg8bit.png,hanover_000000_014919_leftImg8bit.png,1.0,2.0,0.45093645316854636,61.64614200592041,-0.5353913307189941,-89.70746088027954,0.035673326492403165,0.0,0.4650334973222283,0.5115156173706055,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_015587_leftImg8bit.png,hanover_000000_015587_leftImg8bit.png,0.6,1.0,0.45573582115566574,71.22198963165283,0.7386078834533691,-78.29163980484009,0.044555823039565665,0.0,0.43341342107764125,0.5073493719100952,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_015849_leftImg8bit.png,hanover_000000_015849_leftImg8bit.png,1.0,1.2,0.4491208683078954,71.25218915939331,0.9643378257751465,-76.39021682739258,0.04376280822367702,0.0,0.4413500898210958,0.5342527627944946,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_016038_leftImg8bit.png,hanover_000000_016038_leftImg8bit.png,0.95,3.0,0.39978490598417354,67.50442457199097,-0.026426315307617188,-76.42198371887207,0.017643901784504465,0.0,0.5526439179413278,0.5155932307243347,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_016558_leftImg8bit.png,hanover_000000_016558_leftImg8bit.png,0.8833333333333334,1.5,0.42520669642081454,63.233532428741455,-4.232275485992432,-62.85923719406128,0.030560913801569438,0.0,0.4928659478736743,0.4815308451652527,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_017041_leftImg8bit.png,hanover_000000_017041_leftImg8bit.png,1.0,1.125,0.4624797733645913,68.11934804916382,-0.7410259246826172,-79.38391494750977,0.05445521805062855,0.0,0.4158892672345351,0.4331207871437073,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_018213_leftImg8bit.png,hanover_000000_018213_leftImg8bit.png,1.0,1.8333333333333333,0.4183822389225039,71.34915494918823,0.33844614028930664,-75.34629678726196,0.041215074077736294,0.0,0.67707583438748,0.5239297747612,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
hanover_hanover_000000_018546_leftImg8bit.png,hanover_000000_018546_leftImg8bit.png,0.9,1.25,0.47161618444742454,65.54481840133667,0.5230188369750977,-76.01839208602905,0.046274377184056886,0.0,0.3222079939302691,0.5150551795959473,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_018800_leftImg8bit.png,hanover_000000_018800_leftImg8bit.png,1.0,2.2,0.41794170696159044,69.29809999465942,-1.2233338356018066,-75.6300048828125,0.05476485148512733,0.0,0.5611285983973209,0.5268062949180603,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_019116_leftImg8bit.png,hanover_000000_019116_leftImg8bit.png,1.0,0.0,0.35550793351201665,72.99434852600098,-3.707343101501465,-64.21620559692383,0.015051705737307235,0.0,0.8297006280631251,0.6451172828674316,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_019282_leftImg8bit.png,hanover_000000_019282_leftImg8bit.png,1.0,1.1,0.43963833459409,59.23082494735718,-1.3048367500305176,-92.14795637130737,0.06765523632990526,0.0,0.4848614427719271,0.5426998138427734,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_019456_leftImg8bit.png,hanover_000000_019456_leftImg8bit.png,1.0,1.3846153846153846,0.43459745286811596,66.54170942306519,0.02623605728149414,-73.65073537826538,0.04996201919755198,0.0,0.5200141674954206,0.5087136030197144,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_019672_leftImg8bit.png,hanover_000000_019672_leftImg8bit.png,1.0,1.2307692307692308,0.4178766052325557,63.80739498138428,-1.1463589668273926,-75.67017221450806,0.047504990019945494,0.0,0.5583527490080414,0.5068479180335999,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_019938_leftImg8bit.png,hanover_000000_019938_leftImg8bit.png,1.0,1.0,0.42614967215621585,62.824584007263184,-0.04096174240112305,-70.1321907043457,0.04459194448633442,0.0,0.5667738996514666,0.49916619062423706,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_020089_leftImg8bit.png,hanover_000000_020089_leftImg8bit.png,0.9400000000000001,1.4,0.42238406121717903,68.55889892578125,0.20846080780029297,-82.0629653930664,0.042463352453775305,0.0,0.4756927453241151,0.5438514947891235,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_020655_leftImg8bit.png,hanover_000000_020655_leftImg8bit.png,0.7142857142857143,1.0,0.37486200676955317,72.01844692230225,-1.9731006622314453,-66.79278612136841,0.015458982322580049,0.0,0.6055940707283465,0.570929229259491,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_021337_leftImg8bit.png,hanover_000000_021337_leftImg8bit.png,0.8,1.5,0.3819277357071295,68.59440851211548,-2.656022548675537,-80.06953954696655,0.040251993086892875,0.0,0.5788040594114466,0.5306047797203064,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_022645_leftImg8bit.png,hanover_000000_022645_leftImg8bit.png,0.9333333333333333,0.8,0.43488117781218305,67.46546649932861,0.146759033203125,-79.11665868759155,0.0549652266087399,0.0,0.5251392625494304,0.4756162166595459,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_023239_leftImg8bit.png,hanover_000000_023239_leftImg8bit.png,0.8181818181818182,0.8181818181818182,0.3949053667903463,67.40628051757812,-0.9167981147766113,-89.83093595504761,0.02036161565894486,0.0,0.5927357812655174,0.4754002094268799,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_023276_leftImg8bit.png,hanover_000000_023276_leftImg8bit.png,0.7142857142857143,0.7142857142857143,0.3474579890536606,69.60265350341797,-0.722602367401123,-80.33862733840942,0.017258959930504452,0.0,0.6533842736424971,0.5247759819030762,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_023614_leftImg8bit.png,hanover_000000_023614_leftImg8bit.png,1.0,2.2,0.40760568295081323,67.80798435211182,-1.5474348068237305,-76.30125856399536,0.05160395017102833,0.0,0.544459461179166,0.5209150910377502,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_023881_leftImg8bit.png,hanover_000000_023881_leftImg8bit.png,1.0,1.7142857142857142,0.38675605203134955,70.3272066116333,-0.8285369873046875,-71.08560705184937,0.017184779195564735,0.0,0.6919899894631906,0.5026626586914062,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_023975_leftImg8bit.png,hanover_000000_023975_leftImg8bit.png,1.0,1.25,0.45862771050017676,66.24847984313965,1.2122645378112793,-66.3749589920044,0.047393503493831715,0.0,0.4876593732431358,0.5295118093490601,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_024136_leftImg8bit.png,hanover_000000_024136_leftImg8bit.png,0.9249999999999999,1.0833333333333333,0.4381944484303949,67.43539905548096,0.6747193336486816,-74.18543529510498,0.03466271503123682,0.0,0.4998968625412903,0.5457850098609924,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_024276_leftImg8bit.png,hanover_000000_024276_leftImg8bit.png,0.7,1.0,0.418727274320946,72.50127458572388,0.7104969024658203,-73.11828899383545,0.04798887214556161,0.0,0.42150043478366883,0.5726089477539062,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_024441_leftImg8bit.png,hanover_000000_024441_leftImg8bit.png,0.9285714285714286,0.9285714285714286,0.41476228382496266,68.85889720916748,-0.07975959777832031,-71.10403776168823,0.026049082837747695,0.0,0.6758665260455994,0.5191020965576172,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_024719_leftImg8bit.png,hanover_000000_024719_leftImg8bit.png,0.75,1.0,0.3748414026208865,61.56402015686035,-1.6813840866088867,-68.5745210647583,0.03312895819139779,0.0,0.7898188309424934,0.47646015882492065,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_024989_leftImg8bit.png,hanover_000000_024989_leftImg8bit.png,0.8999999999999999,1.1111111111111112,0.446640425725223,64.39517736434937,1.7229790687561035,-54.497037410736084,0.04721585815319076,0.0,0.5412701804128026,0.4767340421676636,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_025335_leftImg8bit.png,hanover_000000_025335_leftImg8bit.png,0.8333333333333334,1.0,0.45899065095905744,63.41395330429077,1.1871919631958008,-57.6469407081604,0.051252004440591074,0.0,0.4606643734470549,0.47426384687423706,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_025437_leftImg8bit.png,hanover_000000_025437_leftImg8bit.png,0.95,1.3333333333333333,0.42999230319750065,64.8047080039978,1.2643756866455078,-58.96143436431885,0.03593485192312185,0.0,0.4786319968713698,0.49410852789878845,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_026014_leftImg8bit.png,hanover_000000_026014_leftImg8bit.png,1.0,1.5,0.4682816340992262,59.11711072921753,1.4144911766052246,-65.83235263824463,0.08788169771458118,0.0,0.45587948006193013,0.503823459148407,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_026183_leftImg8bit.png,hanover_000000_026183_leftImg8bit.png,1.0,1.3333333333333333,0.4709979270364025,63.617817401885986,1.618992805480957,-69.57344436645508,0.09975123506530964,0.0,0.42288160958424603,0.4842233657836914,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_026356_leftImg8bit.png,hanover_000000_026356_leftImg8bit.png,0.9764705882352941,1.3529411764705883,0.4493170794172512,61.37630558013916,1.7490835189819336,-80.71088361740112,0.06965710588741053,0.0,0.49751026345091454,0.49426376819610596,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_026743_leftImg8bit.png,hanover_000000_026743_leftImg8bit.png,1.0,2.2,0.45169729315312757,61.37173366546631,2.182920455932617,-42.293885231018066,0.05318968081940304,0.0,0.5222714361446592,0.4634993076324463,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_026804_leftImg8bit.png,hanover_000000_026804_leftImg8bit.png,1.0,2.0,0.4440598124013529,62.21011209487915,2.7405471801757812,-37.12607002258301,0.036491925706794895,0.0,0.515537486977481,0.4842425286769867,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_027007_leftImg8bit.png,hanover_000000_027007_leftImg8bit.png,1.0,1.6,0.39964436239687473,65.31688261032104,2.348844528198242,-38.26830244064331,0.05347406870248074,0.0,0.5532957939922543,0.5023723840713501,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
