image_name,object_consistency,ssim,brightness_reduction,blue_shift,saturation_reduction,edge_preservation,lpips,issues
hamburg_hamburg_000000_088627_leftImg8bit.png,0.35714285714285715,0.33883781443658,68.52624177932739,0.08354330062866211,-90.90236902236938,0.020599188110168552,0.5027147531509399,Lost_objects; Structure_degraded; Details_lost
hamburg_hamburg_000000_088783_leftImg8bit.png,0.1,0.34949458508174,67.78371667861938,0.31925487518310547,-100.47865915298462,0.03465361400557501,0.5581832528114319,Lost_objects; Structure_degraded; Details_lost
hamburg_hamburg_000000_088939_leftImg8bit.png,0.5,0.3624249048998815,69.55677127838135,-0.13887453079223633,-87.3943452835083,0.016006226523634395,0.5651108026504517,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_088983_leftImg8bit.png,0.6666666666666666,0.3794638871678504,69.49459266662598,-0.3451848030090332,-82.090811252594,0.011474567562937073,0.5996807813644409,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_089491_leftImg8bit.png,0.875,0.3711794571082455,69.80824708938599,-0.07589530944824219,-90.51417779922485,0.02484166633884882,0.5173502564430237,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_089696_leftImg8bit.png,0.43478260869565216,0.3575139702451987,71.16163110733032,-0.04006242752075195,-93.05503988265991,0.025330612016656325,0.543498694896698,Lost_objects; Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_090398_leftImg8bit.png,0.7777777777777778,0.35819322915927126,70.36861944198608,-0.2509636878967285,-101.17562818527222,0.02376973849109705,0.5464071035385132,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_090742_leftImg8bit.png,0.5454545454545454,0.3924339818957574,74.19442224502563,0.31484270095825195,-90.37826013565063,0.014476150801913253,0.5265616774559021,Structure_degraded; Details_lost
hamburg_hamburg_000000_091038_leftImg8bit.png,0.6111111111111112,0.38045477355903196,72.62690877914429,0.21036624908447266,-91.20202589035034,0.01544763019309086,0.5733461380004883,Structure_degraded; Details_lost
hamburg_hamburg_000000_091155_leftImg8bit.png,0.46153846153846156,0.35878711864384144,73.2054238319397,-0.38205766677856445,-97.54833269119263,0.014910593028515474,0.5881616473197937,Lost_objects; Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_091900_leftImg8bit.png,0.7333333333333333,0.386642991075792,82.65795993804932,-1.0906052589416504,-95.35633087158203,0.01909461488950186,0.5351325273513794,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_092476_leftImg8bit.png,0.5555555555555556,0.38338811881333573,71.43293762207031,0.09148120880126953,-96.14161777496338,0.02717885171415647,0.5551013946533203,Structure_degraded; Details_lost
hamburg_hamburg_000000_092850_leftImg8bit.png,0.4666666666666667,0.3879570084971162,76.32113695144653,-0.5118694305419922,-94.29883432388306,0.040629666500734,0.49547457695007324,Lost_objects; Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_093325_leftImg8bit.png,0.9,0.3994785132382988,68.58948755264282,0.2835254669189453,-91.9813141822815,0.015347947932213576,0.49153679609298706,Structure_degraded; Details_lost
hamburg_hamburg_000000_093572_leftImg8bit.png,0.14285714285714285,0.3972841527246378,71.24072122573853,-0.8040943145751953,-96.44166326522827,0.01279941488388322,0.5764485597610474,Lost_objects; Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_093787_leftImg8bit.png,0.2222222222222222,0.40162089169967047,68.54690361022949,0.0038089752197265625,-92.80905675888062,0.022098825648136384,0.5395166873931885,Lost_objects; Structure_degraded; Details_lost
hamburg_hamburg_000000_094185_leftImg8bit.png,0.6153846153846154,0.37075866650117545,72.5890622138977,0.38569164276123047,-95.3389048576355,0.02466800970274034,0.5933575630187988,Structure_degraded; Details_lost
hamburg_hamburg_000000_094717_leftImg8bit.png,0.875,0.369253822962711,66.79267263412476,0.7820196151733398,-100.54449558258057,0.03617021276594236,0.5167931318283081,Structure_degraded; Details_lost
hamburg_hamburg_000000_095561_leftImg8bit.png,0.6,0.35980814262524236,84.30531930923462,-0.6996974945068359,-90.56287860870361,0.013075544324622258,0.5612654089927673,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_096063_leftImg8bit.png,0.8947368421052632,0.38837898220040434,78.02838468551636,-0.5208687782287598,-83.0853853225708,0.009589320586432252,0.523579478263855,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_096624_leftImg8bit.png,0.4,0.3661269925933555,76.10739994049072,-0.5432853698730469,-92.39751672744751,0.007434368465884212,0.5116828083992004,Lost_objects; Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_097086_leftImg8bit.png,0.5,0.36623281123183005,70.82058334350586,0.6187810897827148,-90.79931879043579,0.006784419230318014,0.5020443201065063,Structure_degraded; Details_lost
hamburg_hamburg_000000_097447_leftImg8bit.png,0.8571428571428571,0.3824470099802414,65.77019739151001,0.04305219650268555,-98.03723192214966,0.043226088859683064,0.5283920764923096,Structure_degraded; Details_lost
hamburg_hamburg_000000_098061_leftImg8bit.png,0.5882352941176471,0.3689181150659219,68.33305740356445,0.7130675315856934,-89.50975799560547,0.036499433169574214,0.48229724168777466,Structure_degraded; Details_lost
hamburg_hamburg_000000_098400_leftImg8bit.png,0.6,0.34521181334244827,73.35175275802612,1.9043183326721191,-99.82401323318481,0.029967899388762598,0.5122339129447937,Structure_degraded; Details_lost
hamburg_hamburg_000000_098616_leftImg8bit.png,1.0,0.3469856268959541,71.50856828689575,-0.020383358001708984,-101.35133600234985,0.026503996634394542,0.6253239512443542,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_098862_leftImg8bit.png,0.6875,0.4173051646401792,69.45185089111328,-0.31658935546875,-83.59605741500854,0.022761369968703597,0.4924537241458893,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_099109_leftImg8bit.png,0.6470588235294118,0.40928739761887,67.70443058013916,0.4140033721923828,-80.860267162323,0.015967685092304618,0.5179434418678284,Structure_degraded; Details_lost
hamburg_hamburg_000000_099368_leftImg8bit.png,0.8,0.4045139332166706,68.82293701171875,-0.5662589073181152,-77.74945211410522,0.020044905795447588,0.47310349345207214,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_099902_leftImg8bit.png,0.42857142857142855,0.40846281176428234,73.77124404907227,-0.6135339736938477,-83.46214199066162,0.018067718053358613,0.4552028775215149,Lost_objects; Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_100300_leftImg8bit.png,0.7307692307692307,0.39813625215642073,76.51479625701904,-0.4278903007507324,-77.83435678482056,0.011090073032186261,0.4981232285499573,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_101724_leftImg8bit.png,0.75,0.39034699766917086,77.25963354110718,0.038773536682128906,-91.75539636611938,0.016911721973612112,0.5072409510612488,Structure_degraded; Details_lost
hamburg_hamburg_000000_102379_leftImg8bit.png,0.5789473684210527,0.3577113713919313,78.92610692977905,-0.42797088623046875,-94.48740863800049,0.016495355162298577,0.5055580735206604,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_102574_leftImg8bit.png,0.47058823529411764,0.3867795524746779,82.72509145736694,-0.8364076614379883,-78.42523431777954,0.01165408177802774,0.47788888216018677,Lost_objects; Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_103075_leftImg8bit.png,0.5833333333333334,0.37123785675985177,66.64915561676025,0.06496572494506836,-86.85802364349365,0.0114599454639209,0.5372406244277954,Structure_degraded; Details_lost
hamburg_hamburg_000000_103186_leftImg8bit.png,0.6153846153846154,0.36365409100721113,66.14488697052002,0.6293888092041016,-93.5397720336914,0.019334085030172005,0.5336505174636841,Structure_degraded; Details_lost
hamburg_hamburg_000000_103367_leftImg8bit.png,0.6,0.36339315874645844,71.07525491714478,-0.06305408477783203,-90.03982067108154,0.02001642082613176,0.5706532597541809,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_103541_leftImg8bit.png,0.6818181818181818,0.38407745546252875,63.662959575653076,0.2736396789550781,-89.95572328567505,0.011121756154450317,0.4868541955947876,Structure_degraded; Details_lost
hamburg_hamburg_000000_103856_leftImg8bit.png,0.5,0.3794863073821024,71.16161394119263,0.6971487998962402,-90.19822263717651,0.023534230762065293,0.5246558785438538,Structure_degraded; Details_lost
hamburg_hamburg_000000_104428_leftImg8bit.png,0.6,0.3689450324417738,72.05875301361084,0.9394598007202148,-90.59716367721558,0.02464005983420426,0.5791726112365723,Structure_degraded; Details_lost
hamburg_hamburg_000000_104857_leftImg8bit.png,0.8181818181818182,0.3719334932154533,73.9150972366333,1.076345443725586,-84.91274833679199,0.027833578395835768,0.5529458522796631,Structure_degraded; Details_lost
hamburg_hamburg_000000_105123_leftImg8bit.png,0.7142857142857143,0.34276904508830386,75.2515983581543,0.6617436408996582,-92.2861008644104,0.01082925674609223,0.6149861812591553,Structure_degraded; Details_lost
hamburg_hamburg_000000_105296_leftImg8bit.png,0.42857142857142855,0.36533931210454906,75.8508768081665,0.3969902992248535,-89.34482669830322,0.026608720033638972,0.5821961760520935,Lost_objects; Structure_degraded; Details_lost
hamburg_hamburg_000000_105464_leftImg8bit.png,0.7777777777777778,0.36011750119827507,69.33302736282349,0.684319019317627,-90.52123498916626,0.016759124087586348,0.5535828471183777,Structure_degraded; Details_lost
hamburg_hamburg_000000_105724_leftImg8bit.png,0.75,0.36994646637163475,70.74103736877441,0.5737166404724121,-86.40756225585938,0.02646798838236483,0.5680737495422363,Structure_degraded; Details_lost
hamburg_hamburg_000000_106102_leftImg8bit.png,0.9333333333333333,0.37408641655247304,71.98678541183472,0.9908733367919922,-87.71846294403076,0.021500887172524477,0.5610315203666687,Structure_degraded; Details_lost
hanover_hanover_000000_000164_leftImg8bit.png,0.75,0.3383673458768762,68.38624095916748,3.682645797729492,-100.87156105041504,0.011557520774565594,0.516606330871582,Structure_degraded; Details_lost
hanover_hanover_000000_000381_leftImg8bit.png,0.8235294117647058,0.3818118273229694,69.982186794281,0.3461189270019531,-100.64768123626709,0.030731195684742176,0.4999707043170929,Structure_degraded; Details_lost
hanover_hanover_000000_000712_leftImg8bit.png,0.8333333333333334,0.40683875042263,71.83300590515137,-0.009256839752197266,-92.7050986289978,0.019710607268994776,0.5369393825531006,Structure_degraded; Details_lost; Wrong_color_temp
hanover_hanover_000000_001173_leftImg8bit.png,1.0,0.39943136308938637,71.53456830978394,0.6777048110961914,-93.71001529693604,0.023367157353147178,0.5046057105064392,Structure_degraded; Details_lost
hanover_hanover_000000_001620_leftImg8bit.png,0.8,0.36516684537704175,74.21959972381592,0.8138933181762695,-96.19411754608154,0.015242686772752522,0.5132350325584412,Structure_degraded; Details_lost
hanover_hanover_000000_002140_leftImg8bit.png,0.16666666666666666,0.37811638849061374,69.56440305709839,0.7519755363464355,-86.211172580719,0.020374183380357867,0.4796627163887024,Lost_objects; Structure_degraded; Details_lost
hanover_hanover_000000_002357_leftImg8bit.png,0.6666666666666666,0.3617119736222927,73.97282218933105,1.611921787261963,-96.5168890953064,0.019336833012157707,0.5083288550376892,Structure_degraded; Details_lost
hanover_hanover_000000_002458_leftImg8bit.png,0.14285714285714285,0.3431742209317195,64.90571403503418,2.011748790740967,-105.15243196487427,0.021076089214552875,0.498573899269104,Lost_objects; Structure_degraded; Details_lost
hanover_hanover_000000_003224_leftImg8bit.png,0.5714285714285714,0.38206312199383446,74.30567073822021,1.1983537673950195,-84.80956935882568,0.020471334434755604,0.46972861886024475,Structure_degraded; Details_lost
hanover_hanover_000000_003411_leftImg8bit.png,0.8333333333333334,0.39387171497717993,68.64888191223145,0.10734319686889648,-87.57639360427856,0.028293312924512513,0.4961587190628052,Structure_degraded; Details_lost
hanover_hanover_000000_003853_leftImg8bit.png,0.3333333333333333,0.3786045756310102,74.08850288391113,-0.07023906707763672,-91.2496829032898,0.021742267545331248,0.5130178332328796,Lost_objects; Structure_degraded; Details_lost; Wrong_color_temp
hanover_hanover_000000_004230_leftImg8bit.png,0.7142857142857143,0.3986043659346185,65.61215925216675,0.6877164840698242,-94.14222526550293,0.030021089194882767,0.5099690556526184,Structure_degraded; Details_lost
hanover_hanover_000000_004646_leftImg8bit.png,0.7272727272727273,0.38067089764830414,67.08578777313232,0.0318450927734375,-92.13591480255127,0.02687386935768033,0.5047265291213989,Structure_degraded; Details_lost
hanover_hanover_000000_004752_leftImg8bit.png,0.46153846153846156,0.37293182720554574,66.68894147872925,0.7172636985778809,-91.204993724823,0.02953666131923665,0.5060728192329407,Lost_objects; Structure_degraded; Details_lost
hanover_hanover_000000_005175_leftImg8bit.png,0.4,0.3413978008214596,72.72336339950562,2.789444923400879,-101.90911769866943,0.026888636971553977,0.5049751996994019,Lost_objects; Structure_degraded; Details_lost
hanover_hanover_000000_005288_leftImg8bit.png,0.42857142857142855,0.33835061282858864,73.16026782989502,2.439429759979248,-102.14707660675049,0.030442187598557945,0.4710453152656555,Lost_objects; Structure_degraded; Details_lost
hanover_hanover_000000_005599_leftImg8bit.png,0.5555555555555556,0.3577429282638819,70.53930854797363,1.544980525970459,-84.80685377120972,0.022687949311560537,0.49087730050086975,Structure_degraded; Details_lost
hanover_hanover_000000_005732_leftImg8bit.png,0.5,0.3326361806582757,76.6184778213501,1.405106544494629,-94.37269973754883,0.021242317560711113,0.45200181007385254,Structure_degraded; Details_lost
hanover_hanover_000000_005970_leftImg8bit.png,0.6666666666666666,0.33427582182212867,75.0758147239685,1.503023624420166,-95.14633798599243,0.0278158667972534,0.4744695723056793,Structure_degraded; Details_lost
hanover_hanover_000000_006355_leftImg8bit.png,0.8888888888888888,0.31158941931833645,79.66571426391602,0.9500589370727539,-98.16260194778442,0.021520987232585862,0.5413477420806885,Structure_degraded; Details_lost
hanover_hanover_000000_006922_leftImg8bit.png,0.0,0.3398786862706051,71.00147819519043,1.9491157531738281,-100.99162006378174,0.03626370155099405,0.45519131422042847,Lost_objects; Structure_degraded; Details_lost
hanover_hanover_000000_007342_leftImg8bit.png,0.5,0.3770271612058079,75.90193128585815,0.41281557083129883,-98.58090448379517,0.03881754655544106,0.4270140528678894,Structure_degraded; Details_lost
hanover_hanover_000000_007780_leftImg8bit.png,0.5,0.36140105434538516,77.41398429870605,0.7992410659790039,-109.32019472122192,0.026764280241759298,0.4884345531463623,Structure_degraded; Details_lost
hanover_hanover_000000_007897_leftImg8bit.png,0.75,0.4075929327977179,70.81475877761841,1.9590139389038086,-96.02625846862793,0.02391174121405353,0.4275055527687073,Structure_degraded; Details_lost
hanover_hanover_000000_008017_leftImg8bit.png,0.9090909090909091,0.4315897679103059,66.46299076080322,0.5105834007263184,-94.76154899597168,0.03211028050201878,0.4374791085720062,Structure_degraded; Details_lost
hanover_hanover_000000_008200_leftImg8bit.png,0.75,0.387916626453196,71.1785569190979,0.9432311058044434,-98.84810972213745,0.025546802245095073,0.44741231203079224,Structure_degraded; Details_lost
hanover_hanover_000000_009004_leftImg8bit.png,0.7,0.39218965471745243,75.59304571151733,-0.561647891998291,-95.86702489852905,0.02439738745862631,0.4993814527988434,Structure_degraded; Details_lost; Wrong_color_temp
hanover_hanover_000000_009128_leftImg8bit.png,0.36,0.3776192597130639,68.91051197052002,0.9230532646179199,-101.86799907684326,0.032278855868718904,0.4562176764011383,Lost_objects; Structure_degraded; Details_lost
hanover_hanover_000000_009420_leftImg8bit.png,0.4166666666666667,0.3733422641740119,72.59508514404297,1.9931578636169434,-111.47222232818604,0.023993528536550193,0.4712435007095337,Lost_objects; Structure_degraded; Details_lost
hanover_hanover_000000_010403_leftImg8bit.png,0.9,0.34022560215908987,75.58653450012207,1.1265320777893066,-108.75677251815796,0.039602895464270316,0.476688951253891,Structure_degraded; Details_lost
